Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
6463	BOLOGNA C.LE	17/12/17 05.00.00	17/12/17 05.00.30	0.5
6463	VARIGNANA	17/12/17 05.11.00	17/12/17 05.11.30	0.5
6463	CASTEL S.PIETRO TERME	17/12/17 05.17.00	17/12/17 05.16.00	-1.0
6463	IMOLA	17/12/17 05.25.00	17/12/17 05.26.00	1.0
6463	CASTELBOLOGNESE	17/12/17 05.31.00	17/12/17 05.32.00	1.0
6463	FAENZA	17/12/17 05.37.00	17/12/17 05.38.00	1.0
6463	FORLI`	17/12/17 05.46.00	17/12/17 05.48.30	2.5
11591	RAVENNA	17/12/17 06.28.00	17/12/17 06.28.30	0.5
11591	CLASSE	17/12/17 06.32.00	17/12/17 06.32.30	0.5
11591	LIDO DI CLASSE-LIDO DI SAVIO	17/12/17 06.41.00	17/12/17 06.39.00	-2.0
11591	CERVIA-MILANO MARITTIMA	17/12/17 06.49.00	17/12/17 06.52.30	3.5
11591	CESENATICO	17/12/17 06.56.00	17/12/17 06.59.00	3.0
11591	GATTEO A MARE	17/12/17 07.01.00	17/12/17 07.05.30	4.5
11591	BELLARIA	17/12/17 07.06.00	17/12/17 07.08.30	2.5
11591	IGEA MARINA	17/12/17 07.10.00	17/12/17 07.13.00	3.0
11591	RIMINI TORRE PEDRERA	17/12/17 07.16.00	17/12/17 07.17.30	1.5
11591	RIMINI VISERBA	17/12/17 07.20.00	17/12/17 07.20.00	0.0
11591	RIMINI	17/12/17 07.27.00	17/12/17 07.26.30	-0.5
2121	BOLOGNA C.LE	17/12/17 06.35.00	17/12/17 06.36.00	1.0
2121	CASTEL S.PIETRO TERME	17/12/17 06.49.00	17/12/17 06.49.00	0.0
2121	IMOLA	17/12/17 07.00.00	17/12/17 06.56.30	-3.5
2121	CASTELBOLOGNESE	17/12/17 07.08.00	17/12/17 07.07.00	-1.0
2121	FAENZA	17/12/17 07.14.00	17/12/17 07.17.00	3.0
2121	FORLI`	17/12/17 07.25.00	17/12/17 07.27.00	2.0
2121	CESENA	17/12/17 07.40.00	17/12/17 07.39.00	-1.0
11525	BOLOGNA C.LE	17/12/17 07.06.00	17/12/17 07.07.00	1.0
11525	OZZANO DELL'EMILIA	17/12/17 07.15.00	17/12/17 07.16.30	1.5
11525	VARIGNANA	17/12/17 07.19.00	17/12/17 07.20.30	1.5
11525	CASTEL S.PIETRO TERME	17/12/17 07.25.00	17/12/17 07.25.00	0.0
11525	IMOLA	17/12/17 07.32.00	17/12/17 07.33.00	1.0
11525	CASTELBOLOGNESE	17/12/17 07.38.00	17/12/17 07.39.00	1.0
11525	FAENZA	17/12/17 07.44.00	17/12/17 07.45.00	1.0
11525	FORLI`	17/12/17 07.55.00	17/12/17 07.54.30	-0.5
11407	PIACENZA	17/12/17 05.29.00	17/12/17 05.30.30	1.5
11407	PONTENURE	17/12/17 05.36.00	17/12/17 05.37.00	1.0
11407	CADEO	17/12/17 05.42.00	17/12/17 05.41.30	-0.5
11407	FIORENZUOLA	17/12/17 05.48.00	17/12/17 05.47.30	-0.5
11407	FIDENZA	17/12/17 05.56.00	17/12/17 05.56.00	0.0
11407	CASTELGUELFO	17/12/17 06.03.00	17/12/17 06.03.00	0.0
11407	PARMA	17/12/17 06.12.00	17/12/17 06.11.30	-0.5
11407	S.ILARIO	17/12/17 06.21.00	17/12/17 06.21.30	0.5
11407	REGGIO EMILIA	17/12/17 06.32.00	17/12/17 06.33.00	1.0
11407	RUBIERA	17/12/17 06.41.00	17/12/17 06.40.30	-0.5
