Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	31/12/17 05.30.00	31/12/17 05.31.00	1.0
8810	BARLETTA	31/12/17 06.00.00	31/12/17 05.59.30	-0.5
8810	FOGGIA	31/12/17 06.33.00	31/12/17 06.32.30	-0.5
8810	TERMOLI	31/12/17 07.20.00	31/12/17 07.19.00	-1.0
8810	PESCARA	31/12/17 08.08.00	31/12/17 08.06.00	-2.0
8810	S.BENEDETTO DEL TRONTO	31/12/17 08.38.00	31/12/17 08.39.30	1.5
8810	ANCONA	31/12/17 09.19.00	31/12/17 09.20.00	1.0
8810	PESARO	31/12/17 09.53.00	31/12/17 09.48.30	-4.5
8810	RIMINI	31/12/17 10.15.00	31/12/17 10.11.30	-3.5
8810	BOLOGNA C.LE	31/12/17 11.14.00	31/12/17 11.11.30	-2.5
8810	MODENA	31/12/17 11.39.00	31/12/17 11.37.00	-2.0
8810	REGGIO EMILIA	31/12/17 11.52.00	31/12/17 11.52.00	0.0
8810	PARMA	31/12/17 12.08.00	31/12/17 12.06.30	-1.5
8810	PIACENZA	31/12/17 12.39.00	31/12/17 12.33.30	-5.5
8810	MILANO CENTRALE	31/12/17 13.25.00	31/12/17 13.19.00	-6.0
2276	RIMINI	31/12/17 05.20.00	31/12/17 05.21.00	1.0
2276	BELLARIA	31/12/17 05.29.00	31/12/17 05.32.00	3.0
2276	GATTEO A MARE	31/12/17 05.35.00	31/12/17 05.36.00	1.0
2276	CESENATICO	31/12/17 05.44.00	31/12/17 05.40.30	-3.5
2276	CERVIA-MILANO MARITTIMA	31/12/17 05.53.00	31/12/17 05.53.30	0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	31/12/17 06.02.00	31/12/17 06.01.00	-1.0
2276	RAVENNA	31/12/17 06.20.00	31/12/17 06.21.00	1.0
2276	GODO	31/12/17 06.37.00	31/12/17 06.40.30	3.5
2276	RUSSI	31/12/17 06.41.00	31/12/17 06.43.00	2.0
2276	BAGNACAVALLO	31/12/17 06.48.00	31/12/17 06.48.30	0.5
2276	LUGO	31/12/17 06.55.00	31/12/17 06.53.30	-1.5
2276	BARBIANO	31/12/17 07.01.00	31/12/17 07.02.00	1.0
2276	SOLAROLO	31/12/17 07.05.00	31/12/17 07.05.30	0.5
2276	CASTELBOLOGNESE	31/12/17 07.12.00	31/12/17 07.11.30	-0.5
2276	IMOLA	31/12/17 07.19.00	31/12/17 07.20.30	1.5
2276	BOLOGNA C.LE	31/12/17 07.43.00	31/12/17 07.42.00	-1.0
2276	ANZOLA	31/12/17 08.03.00	31/12/17 08.03.00	0.0
2276	SAMOGGIA	31/12/17 08.08.00	31/12/17 08.09.00	1.0
2276	CASTELFRANCO D'EMILIA	31/12/17 08.14.00	31/12/17 08.14.00	0.0
2276	MODENA	31/12/17 08.23.00	31/12/17 08.22.30	-0.5
2276	RUBIERA	31/12/17 08.32.00	31/12/17 08.32.30	0.5
2276	REGGIO EMILIA	31/12/17 08.40.00	31/12/17 08.40.00	0.0
2276	S.ILARIO	31/12/17 08.53.00	31/12/17 08.51.00	-2.0
2276	PARMA	31/12/17 09.03.00	31/12/17 09.01.30	-1.5
2276	FIDENZA	31/12/17 09.21.00	31/12/17 09.26.00	5.0
2276	FIORENZUOLA	31/12/17 09.31.00	31/12/17 09.34.00	3.0
2276	PIACENZA	31/12/17 09.48.00	31/12/17 09.46.00	-2.0
2276	CASALPUSTERLENGO	31/12/17 10.02.00	31/12/17 10.01.00	-1.0
2276	LODI	31/12/17 10.13.00	31/12/17 10.14.00	1.0
2276	MILANO ROGOREDO	31/12/17 10.32.00	31/12/17 10.30.00	-2.0
2276	MILANO LAMBRATE	31/12/17 10.38.00	31/12/17 10.39.30	1.5
2276	MILANO CENTRALE	31/12/17 10.45.00	31/12/17 10.47.00	2.0
2130	ANCONA	31/12/17 10.45.00	31/12/17 10.46.00	1.0
2130	FALCONARA MARITTIMA	31/12/17 10.53.00	31/12/17 10.54.00	1.0
2130	SENIGALLIA	31/12/17 11.03.00	31/12/17 11.05.00	2.0
2130	MAROTTA MONDOLFO	31/12/17 11.10.00	31/12/17 11.13.00	3.0
2130	FANO	31/12/17 11.19.00	31/12/17 11.21.00	2.0
2130	PESARO	31/12/17 11.27.00	31/12/17 11.30.30	3.5
2130	CATTOLICA S.GIOVANNI GABICCE	31/12/17 11.38.00	31/12/17 11.41.30	3.5
2130	RICCIONE	31/12/17 11.48.00	31/12/17 11.48.30	0.5
2130	RIMINI	31/12/17 11.58.00	31/12/17 11.57.00	-1.0
2130	CESENA	31/12/17 12.16.00	31/12/17 12.15.00	-1.0
2130	FORLI`	31/12/17 12.27.00	31/12/17 12.27.30	0.5
2130	FAENZA	31/12/17 12.37.00	31/12/17 12.38.00	1.0
2130	CASTELBOLOGNESE	31/12/17 12.44.00	31/12/17 12.44.00	0.0
2130	IMOLA	31/12/17 12.50.00	31/12/17 12.52.30	2.5
2130	CASTEL S.PIETRO TERME	31/12/17 13.04.00	31/12/17 13.03.00	-1.0
2130	BOLOGNA C.LE	31/12/17 13.21.00	31/12/17 13.18.30	-2.5
2130	CASTELFRANCO D'EMILIA	31/12/17 13.45.00	31/12/17 13.45.00	0.0
2130	MODENA	31/12/17 13.54.00	31/12/17 13.57.00	3.0
2130	REGGIO EMILIA	31/12/17 14.08.00	31/12/17 14.10.30	2.5
2130	PARMA	31/12/17 14.23.00	31/12/17 14.25.00	2.0
2130	FIDENZA	31/12/17 14.35.00	31/12/17 14.39.30	4.5
2130	FIORENZUOLA	31/12/17 14.46.00	31/12/17 14.50.30	4.5
2130	CADEO	31/12/17 14.52.00	31/12/17 14.58.00	6.0
2130	PIACENZA	31/12/17 15.05.00	31/12/17 15.12.00	7.0
2128	ANCONA	31/12/17 08.45.00	31/12/17 08.46.30	1.5
2128	FALCONARA MARITTIMA	31/12/17 08.53.00	31/12/17 08.54.00	1.0
2128	SENIGALLIA	31/12/17 09.03.00	31/12/17 09.03.30	0.5
2128	MAROTTA MONDOLFO	31/12/17 09.10.00	31/12/17 09.10.30	0.5
2128	FANO	31/12/17 09.19.00	31/12/17 09.18.00	-1.0
2128	PESARO	31/12/17 09.27.00	31/12/17 09.27.30	0.5
2128	CATTOLICA S.GIOVANNI GABICCE	31/12/17 09.38.00	31/12/17 09.39.30	1.5
2128	RICCIONE	31/12/17 09.48.00	31/12/17 09.53.00	5.0
2128	RIMINI	31/12/17 09.58.00	31/12/17 10.06.00	8.0
2128	CESENA	31/12/17 10.16.00	31/12/17 10.22.00	6.0
610	LECCE	31/12/17 08.20.00	31/12/17 08.21.00	1.0
610	BRINDISI	31/12/17 08.40.00	31/12/17 08.50.30	10.5
610	OSTUNI	31/12/17 09.02.00	31/12/17 09.13.00	11.0
610	FASANO	31/12/17 09.15.00	31/12/17 09.25.30	10.5
610	MONOPOLI	31/12/17 09.25.00	31/12/17 09.35.00	10.0
610	BARI CENTRALE	31/12/17 09.51.00	31/12/17 09.59.00	8.0
610	MOLFETTA	31/12/17 10.14.00	31/12/17 10.20.00	6.0
610	BISCEGLIE	31/12/17 10.22.00	31/12/17 10.27.00	5.0
610	TRANI	31/12/17 10.31.00	31/12/17 10.33.30	2.5
610	BARLETTA	31/12/17 10.41.00	31/12/17 10.41.30	0.5
610	FOGGIA	31/12/17 11.15.00	31/12/17 11.13.30	-1.5
610	SAN SEVERO	31/12/17 11.33.00	31/12/17 11.36.00	3.0
610	TERMOLI	31/12/17 12.04.00	31/12/17 12.06.00	2.0
610	VASTO S.SALVO	31/12/17 12.20.00	31/12/17 12.21.00	1.0
610	PESCARA	31/12/17 13.00.00	31/12/17 13.00.00	0.0
610	GIULIANOVA	31/12/17 13.23.00	31/12/17 13.22.30	-0.5
610	S.BENEDETTO DEL TRONTO	31/12/17 13.39.00	31/12/17 13.38.30	-0.5
610	PORTO S. GIORGIO FERMO	31/12/17 13.58.00	31/12/17 13.54.00	-4.0
