Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	20/11/17 05.30.00	20/11/17 05.30.30	0.5
8810	BARLETTA	20/11/17 06.00.00	20/11/17 05.57.00	-3.0
8810	FOGGIA	20/11/17 06.33.00	20/11/17 06.29.30	-3.5
8810	TERMOLI	20/11/17 07.20.00	20/11/17 08.09.00	49.0
8810	PESCARA	20/11/17 08.08.00	20/11/17 08.57.30	49.5
8810	S.BENEDETTO DEL TRONTO	20/11/17 08.38.00	20/11/17 09.36.00	58.0
8810	ANCONA	20/11/17 09.19.00	20/11/17 10.23.00	64.0
8810	PESARO	20/11/17 09.53.00	20/11/17 10.52.00	59.0
8810	RIMINI	20/11/17 10.15.00	20/11/17 11.12.00	57.0
8810	BOLOGNA C.LE	20/11/17 11.14.00	20/11/17 12.11.00	57.0
8810	MODENA	20/11/17 11.39.00	20/11/17 12.34.00	55.0
8810	REGGIO EMILIA	20/11/17 11.52.00	20/11/17 12.47.00	55.0
8810	PARMA	20/11/17 12.08.00	20/11/17 13.05.00	57.0
8810	PIACENZA	20/11/17 12.39.00	20/11/17 13.35.30	56.5
8810	MILANO CENTRALE	20/11/17 13.25.00	20/11/17 14.19.30	54.5
2276	RIMINI	20/11/17 05.20.00	20/11/17 05.21.00	1.0
2276	BELLARIA	20/11/17 05.29.00	20/11/17 05.34.00	5.0
2276	GATTEO A MARE	20/11/17 05.35.00	20/11/17 05.39.00	4.0
2276	CESENATICO	20/11/17 05.44.00	20/11/17 05.44.30	0.5
2276	CERVIA-MILANO MARITTIMA	20/11/17 05.53.00	20/11/17 05.54.00	1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	20/11/17 06.02.00	20/11/17 06.03.30	1.5
2276	RAVENNA	20/11/17 06.20.00	20/11/17 06.22.00	2.0
2276	GODO	20/11/17 06.37.00	20/11/17 06.39.30	2.5
2276	RUSSI	20/11/17 06.41.00	20/11/17 06.42.30	1.5
2276	BAGNACAVALLO	20/11/17 06.48.00	20/11/17 06.49.00	1.0
2276	LUGO	20/11/17 06.55.00	20/11/17 06.55.30	0.5
2276	BARBIANO	20/11/17 07.01.00	20/11/17 07.04.00	3.0
2276	SOLAROLO	20/11/17 07.05.00	20/11/17 07.10.00	5.0
2276	CASTELBOLOGNESE	20/11/17 07.12.00	20/11/17 07.16.30	4.5
2276	IMOLA	20/11/17 07.19.00	20/11/17 07.25.00	6.0
2276	BOLOGNA C.LE	20/11/17 07.43.00	20/11/17 07.47.30	4.5
2276	ANZOLA	20/11/17 08.03.00	20/11/17 08.03.30	0.5
2276	SAMOGGIA	20/11/17 08.08.00	20/11/17 08.09.30	1.5
2276	CASTELFRANCO D'EMILIA	20/11/17 08.14.00	20/11/17 08.14.30	0.5
2276	MODENA	20/11/17 08.23.00	20/11/17 08.25.30	2.5
2276	RUBIERA	20/11/17 08.32.00	20/11/17 08.35.00	3.0
