Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	06/10/17 05.30.00	06/10/17 05.33.00	3.0
8810	BARLETTA	06/10/17 06.00.00	06/10/17 05.59.00	-1.0
8810	FOGGIA	06/10/17 06.33.00	06/10/17 06.31.00	-2.0
8810	TERMOLI	06/10/17 07.20.00	06/10/17 07.22.00	2.0
8810	PESCARA	06/10/17 08.08.00	06/10/17 08.09.30	1.5
8810	S.BENEDETTO DEL TRONTO	06/10/17 08.38.00	06/10/17 08.39.30	1.5
8810	ANCONA	06/10/17 09.19.00	06/10/17 09.20.30	1.5
8810	PESARO	06/10/17 09.53.00	06/10/17 09.54.30	1.5
8810	RIMINI	06/10/17 10.15.00	06/10/17 10.15.00	0.0
8810	BOLOGNA C.LE	06/10/17 11.14.00	06/10/17 11.12.30	-1.5
8810	MODENA	06/10/17 11.39.00	06/10/17 11.36.30	-2.5
8810	REGGIO EMILIA	06/10/17 11.52.00	06/10/17 11.53.00	1.0
8810	PARMA	06/10/17 12.08.00	06/10/17 12.07.00	-1.0
8810	PIACENZA	06/10/17 12.39.00	06/10/17 12.33.00	-6.0
8810	MILANO CENTRALE	06/10/17 13.25.00	06/10/17 13.22.00	-3.0
2276	RIMINI	06/10/17 05.20.00	06/10/17 05.21.30	1.5
2276	BELLARIA	06/10/17 05.29.00	06/10/17 05.31.30	2.5
2276	GATTEO A MARE	06/10/17 05.35.00	06/10/17 05.36.00	1.0
2276	CESENATICO	06/10/17 05.44.00	06/10/17 05.41.00	-3.0
2276	CERVIA-MILANO MARITTIMA	06/10/17 05.53.00	06/10/17 05.57.30	4.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	06/10/17 06.02.00	06/10/17 06.05.30	3.5
2276	RAVENNA	06/10/17 06.20.00	06/10/17 06.21.30	1.5
2276	GODO	06/10/17 06.37.00	06/10/17 06.39.00	2.0
2276	RUSSI	06/10/17 06.41.00	06/10/17 06.41.30	0.5
2276	BAGNACAVALLO	06/10/17 06.48.00	06/10/17 06.47.30	-0.5
2276	LUGO	06/10/17 06.55.00	06/10/17 06.54.30	-0.5
2276	BARBIANO	06/10/17 07.01.00	06/10/17 07.03.00	2.0
2276	SOLAROLO	06/10/17 07.05.00	06/10/17 07.07.00	2.0
2276	CASTELBOLOGNESE	06/10/17 07.12.00	06/10/17 07.13.00	1.0
2276	IMOLA	06/10/17 07.19.00	06/10/17 07.22.00	3.0
2276	BOLOGNA C.LE	06/10/17 07.43.00	06/10/17 07.43.00	0.0
2276	ANZOLA	06/10/17 08.03.00	06/10/17 08.05.00	2.0
2276	SAMOGGIA	06/10/17 08.08.00	06/10/17 08.09.30	1.5
2276	CASTELFRANCO D'EMILIA	06/10/17 08.14.00	06/10/17 08.14.00	0.0
2276	MODENA	06/10/17 08.23.00	06/10/17 08.25.00	2.0
2276	RUBIERA	06/10/17 08.32.00	06/10/17 08.36.30	4.5
2276	REGGIO EMILIA	06/10/17 08.40.00	06/10/17 08.43.30	3.5
2276	S.ILARIO	06/10/17 08.53.00	06/10/17 08.53.30	0.5
2276	PARMA	06/10/17 09.03.00	06/10/17 09.03.30	0.5
2276	FIDENZA	06/10/17 09.21.00	06/10/17 09.22.00	1.0
2276	FIORENZUOLA	06/10/17 09.31.00	06/10/17 09.30.30	-0.5
2276	PIACENZA	06/10/17 09.48.00	06/10/17 09.44.00	-4.0
2276	CASALPUSTERLENGO	06/10/17 10.02.00	06/10/17 10.04.30	2.5
2276	LODI	06/10/17 10.13.00	06/10/17 10.17.00	4.0
2276	MILANO ROGOREDO	06/10/17 10.32.00	06/10/17 10.32.30	0.5
2276	MILANO LAMBRATE	06/10/17 10.38.00	06/10/17 10.43.00	5.0
2276	MILANO CENTRALE	06/10/17 10.45.00	06/10/17 10.49.30	4.5
2130	ANCONA	06/10/17 10.40.00	06/10/17 10.47.00	7.0
2130	FALCONARA MARITTIMA	06/10/17 10.50.00	06/10/17 10.54.00	4.0
2130	SENIGALLIA	06/10/17 11.00.00	06/10/17 11.04.00	4.0
2130	MAROTTA MONDOLFO	06/10/17 11.07.00	06/10/17 11.12.30	5.5
2130	FANO	06/10/17 11.14.00	06/10/17 11.20.00	6.0
2130	PESARO	06/10/17 11.23.00	06/10/17 11.29.30	6.5
2130	CATTOLICA S.GIOVANNI GABICCE	06/10/17 11.34.00	06/10/17 11.41.00	7.0
11416	RIMINI	06/10/17 05.25.00	06/10/17 05.26.30	1.5
11416	CESENA	06/10/17 05.41.00	06/10/17 05.46.30	5.5
2128	ANCONA	06/10/17 08.25.00	06/10/17 08.27.00	2.0
2128	FALCONARA MARITTIMA	06/10/17 08.33.00	06/10/17 08.35.00	2.0
2128	SENIGALLIA	06/10/17 08.43.00	06/10/17 08.44.00	1.0
2128	MAROTTA MONDOLFO	06/10/17 08.50.00	06/10/17 08.51.00	1.0
2128	FANO	06/10/17 08.57.00	06/10/17 08.58.30	1.5
2128	PESARO	06/10/17 09.05.00	06/10/17 09.08.30	3.5
2128	CATTOLICA S.GIOVANNI GABICCE	06/10/17 09.16.00	06/10/17 09.19.00	3.0
2128	RICCIONE	06/10/17 09.25.00	06/10/17 09.25.00	0.0
2128	RIMINI	06/10/17 09.38.00	06/10/17 09.32.30	-5.5
2128	CESENA	06/10/17 09.59.00	06/10/17 09.58.00	-1.0
610	LECCE	06/10/17 08.20.00	06/10/17 08.21.00	1.0
610	BRINDISI	06/10/17 08.40.00	06/10/17 08.42.30	2.5
610	OSTUNI	06/10/17 09.02.00	06/10/17 09.04.30	2.5
610	FASANO	06/10/17 09.15.00	06/10/17 09.17.30	2.5
610	MONOPOLI	06/10/17 09.25.00	06/10/17 09.28.30	3.5
610	BARI CENTRALE	06/10/17 09.51.00	06/10/17 09.51.00	0.0
610	MOLFETTA	06/10/17 10.14.00	06/10/17 10.11.00	-3.0
610	BISCEGLIE	06/10/17 10.22.00	06/10/17 10.22.00	0.0
610	TRANI	06/10/17 10.31.00	06/10/17 10.30.00	-1.0
610	BARLETTA	06/10/17 10.41.00	06/10/17 10.40.00	-1.0
610	FOGGIA	06/10/17 11.15.00	06/10/17 11.13.00	-2.0
610	SAN SEVERO	06/10/17 11.33.00	06/10/17 11.38.00	5.0
610	TERMOLI	06/10/17 12.04.00	06/10/17 12.10.00	6.0
610	VASTO S.SALVO	06/10/17 12.20.00	06/10/17 12.25.00	5.0
610	PESCARA	06/10/17 13.00.00	06/10/17 13.03.30	3.5
610	GIULIANOVA	06/10/17 13.23.00	06/10/17 13.25.30	2.5
610	S.BENEDETTO DEL TRONTO	06/10/17 13.39.00	06/10/17 13.40.00	1.0
610	PORTO S. GIORGIO FERMO	06/10/17 13.58.00	06/10/17 13.54.30	-3.5
610	CIVITANOVA MARCHE	06/10/17 14.08.00	06/10/17 14.08.30	0.5
610	ANCONA	06/10/17 14.33.00	06/10/17 14.33.30	0.5
610	SENIGALLIA	06/10/17 14.52.00	06/10/17 14.50.30	-1.5
610	FANO	06/10/17 15.05.00	06/10/17 15.04.30	-0.5
610	PESARO	06/10/17 15.15.00	06/10/17 15.15.30	0.5
610	RICCIONE	06/10/17 15.32.00	06/10/17 15.30.00	-2.0
610	RIMINI	06/10/17 15.45.00	06/10/17 15.39.00	-6.0
610	CESENA	06/10/17 16.05.00	06/10/17 16.04.00	-1.0
610	FORLI`	06/10/17 16.17.00	06/10/17 16.17.00	0.0
610	FAENZA	06/10/17 16.27.00	06/10/17 16.29.00	2.0
610	BOLOGNA C.LE	06/10/17 17.00.00	06/10/17 16.59.30	-0.5
2136	ANCONA	06/10/17 16.42.00	06/10/17 16.46.30	4.5
2136	FALCONARA MARITTIMA	06/10/17 16.50.00	06/10/17 16.53.30	3.5
8802	ANCONA	06/10/17 05.00.00	06/10/17 05.01.00	1.0
8802	PESARO	06/10/17 05.26.00	06/10/17 05.28.30	2.5
8802	RIMINI	06/10/17 05.48.00	06/10/17 05.48.30	0.5
8802	CESENA	06/10/17 06.06.00	06/10/17 06.10.00	4.0
8802	FORLI`	06/10/17 06.19.00	06/10/17 06.21.00	2.0
8802	FAENZA	06/10/17 06.28.00	06/10/17 06.32.00	4.0
8802	BOLOGNA C.LE	06/10/17 07.01.00	06/10/17 07.01.00	0.0
8802	MODENA	06/10/17 07.23.00	06/10/17 07.26.00	3.0
8802	REGGIO EMILIA	06/10/17 07.36.00	06/10/17 07.39.00	3.0
8802	PARMA	06/10/17 07.51.00	06/10/17 07.53.00	2.0
8802	PIACENZA	06/10/17 08.22.00	06/10/17 08.21.00	-1.0
8802	MILANO ROGOREDO	06/10/17 08.56.00	06/10/17 09.00.00	4.0
8802	MILANO CENTRALE	06/10/17 09.10.00	06/10/17 09.10.30	0.5
8824	LECCE	06/10/17 11.03.00	06/10/17 11.06.00	3.0
8824	BRINDISI	06/10/17 11.24.00	06/10/17 11.26.30	2.5
8824	BARI CENTRALE	06/10/17 12.26.00	06/10/17 12.24.00	-2.0
8824	BARLETTA	06/10/17 13.00.00	06/10/17 12.57.30	-2.5
8824	FOGGIA	06/10/17 13.33.00	06/10/17 13.29.00	-4.0
8824	TERMOLI	06/10/17 14.20.00	06/10/17 14.30.30	10.5
8824	PESCARA	06/10/17 15.08.00	06/10/17 15.26.00	18.0
8824	S.BENEDETTO DEL TRONTO	06/10/17 15.40.00	06/10/17 15.57.00	17.0
8824	ANCONA	06/10/17 16.22.00	06/10/17 16.38.30	16.5
8824	PESARO	06/10/17 16.53.00	06/10/17 17.08.00	15.0
8824	RIMINI	06/10/17 17.15.00	06/10/17 17.29.30	14.5
8824	BOLOGNA C.LE	06/10/17 18.14.00	06/10/17 18.30.30	16.5
8824	MODENA	06/10/17 18.39.00	06/10/17 18.55.00	16.0
8824	REGGIO EMILIA	06/10/17 18.52.00	06/10/17 19.13.00	21.0
8824	PARMA	06/10/17 19.08.00	06/10/17 19.27.30	19.5
8824	PIACENZA	06/10/17 19.39.00	06/10/17 19.53.00	14.0
11520	RIMINI	06/10/17 05.35.00	06/10/17 05.36.00	1.0
11520	SANTARCANGELO DI ROMAGNA	06/10/17 05.42.00	06/10/17 05.44.00	2.0
604	PESCARA	06/10/17 07.10.00	06/10/17 07.11.30	1.5
604	GIULIANOVA	06/10/17 07.29.00	06/10/17 07.30.30	1.5
604	S.BENEDETTO DEL TRONTO	06/10/17 07.43.00	06/10/17 07.48.30	5.5
604	PORTO S. GIORGIO FERMO	06/10/17 07.58.00	06/10/17 08.03.30	5.5
604	CIVITANOVA MARCHE	06/10/17 08.08.00	06/10/17 08.14.00	6.0
604	ANCONA	06/10/17 08.33.00	06/10/17 08.37.30	4.5
