Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	15/02/18 05.30.00	15/02/18 05.32.00	2.0
8810	BARLETTA	15/02/18 06.00.00	15/02/18 05.58.30	-1.5
8810	FOGGIA	15/02/18 06.33.00	15/02/18 06.33.00	0.0
8810	TERMOLI	15/02/18 07.20.00	15/02/18 08.10.30	50.5
8810	PESCARA	15/02/18 08.08.00	15/02/18 09.02.00	54.0
8810	S.BENEDETTO DEL TRONTO	15/02/18 08.38.00	15/02/18 09.34.00	56.0
8810	ANCONA	15/02/18 09.19.00	15/02/18 10.16.30	57.5
8810	PESARO	15/02/18 09.53.00	15/02/18 10.47.00	54.0
8810	RIMINI	15/02/18 10.15.00	15/02/18 11.05.00	50.0
8810	BOLOGNA C.LE	15/02/18 11.14.00	15/02/18 12.02.00	48.0
8810	MODENA	15/02/18 11.39.00	15/02/18 12.24.00	45.0
8810	REGGIO EMILIA	15/02/18 11.52.00	15/02/18 12.37.30	45.5
8810	PARMA	15/02/18 12.08.00	15/02/18 12.56.30	48.5
8810	PIACENZA	15/02/18 12.39.00	15/02/18 13.23.00	44.0
8810	MILANO CENTRALE	15/02/18 13.25.00	15/02/18 14.06.30	41.5
8830	LECCE	15/02/18 14.03.00	15/02/18 14.04.30	1.5
8830	BRINDISI	15/02/18 14.24.00	15/02/18 14.23.30	-0.5
8830	BARI CENTRALE	15/02/18 15.26.00	15/02/18 15.21.30	-4.5
8830	BARLETTA	15/02/18 16.00.00	15/02/18 15.55.00	-5.0
8830	FOGGIA	15/02/18 16.33.00	15/02/18 16.30.00	-3.0
8830	TERMOLI	15/02/18 17.20.00	15/02/18 17.27.30	7.5
8830	PESCARA	15/02/18 18.08.00	15/02/18 18.43.30	35.5
8830	ANCONA	15/02/18 19.19.00	15/02/18 19.51.00	32.0
8830	PESARO	15/02/18 19.53.00	15/02/18 20.19.30	26.5
8830	RIMINI	15/02/18 20.15.00	15/02/18 20.38.00	23.0
8830	BOLOGNA C.LE	15/02/18 21.14.00	15/02/18 21.26.00	12.0
8830	MODENA	15/02/18 21.39.00	15/02/18 21.51.00	12.0
8830	REGGIO EMILIA	15/02/18 21.52.00	15/02/18 22.05.30	13.5
8830	PARMA	15/02/18 22.08.00	15/02/18 22.26.00	18.0
8830	PIACENZA	15/02/18 22.39.00	15/02/18 22.52.00	13.0
2276	RIMINI	15/02/18 05.20.00	15/02/18 05.21.00	1.0
2276	BELLARIA	15/02/18 05.29.00	15/02/18 05.32.00	3.0
2276	GATTEO A MARE	15/02/18 05.35.00	15/02/18 05.37.30	2.5
2276	CESENATICO	15/02/18 05.44.00	15/02/18 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	15/02/18 05.53.00	15/02/18 05.58.30	5.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	15/02/18 06.02.00	15/02/18 06.06.30	4.5
2276	RAVENNA	15/02/18 06.20.00	15/02/18 06.20.30	0.5
2276	GODO	15/02/18 06.37.00	15/02/18 06.40.00	3.0
2276	RUSSI	15/02/18 06.41.00	15/02/18 06.42.30	1.5
2276	BAGNACAVALLO	15/02/18 06.48.00	15/02/18 06.48.30	0.5
2276	LUGO	15/02/18 06.55.00	15/02/18 06.54.30	-0.5
2276	BARBIANO	15/02/18 07.01.00	15/02/18 07.03.30	2.5
2276	SOLAROLO	15/02/18 07.05.00	15/02/18 07.09.30	4.5
2276	CASTELBOLOGNESE	15/02/18 07.12.00	15/02/18 07.17.30	5.5
2276	IMOLA	15/02/18 07.19.00	15/02/18 07.25.00	6.0
2276	BOLOGNA C.LE	15/02/18 07.43.00	15/02/18 07.47.30	4.5
2276	ANZOLA	15/02/18 08.03.00	15/02/18 08.04.30	1.5
2276	SAMOGGIA	15/02/18 08.08.00	15/02/18 08.10.00	2.0
2276	CASTELFRANCO D'EMILIA	15/02/18 08.14.00	15/02/18 08.15.00	1.0
2276	MODENA	15/02/18 08.23.00	15/02/18 08.24.30	1.5
2276	RUBIERA	15/02/18 08.32.00	15/02/18 08.34.00	2.0
2276	REGGIO EMILIA	15/02/18 08.40.00	15/02/18 08.53.00	13.0
2276	S.ILARIO	15/02/18 08.53.00	15/02/18 09.05.30	12.5
2276	PARMA	15/02/18 09.03.00	15/02/18 09.14.00	11.0
2276	FIDENZA	15/02/18 09.21.00	15/02/18 09.27.00	6.0
2276	FIORENZUOLA	15/02/18 09.31.00	15/02/18 09.36.30	5.5
2276	PIACENZA	15/02/18 09.48.00	15/02/18 09.51.30	3.5
2276	CASALPUSTERLENGO	15/02/18 10.02.00	15/02/18 10.26.00	24.0
2276	LODI	15/02/18 10.13.00	15/02/18 10.38.30	25.5
2276	MILANO ROGOREDO	15/02/18 10.32.00	15/02/18 10.57.30	25.5
2276	MILANO LAMBRATE	15/02/18 10.38.00	15/02/18 11.04.00	26.0
2276	MILANO CENTRALE	15/02/18 10.45.00	15/02/18 11.11.00	26.0
2132	ANCONA	15/02/18 12.45.00	15/02/18 12.49.00	4.0
2130	ANCONA	15/02/18 10.45.00	15/02/18 10.46.00	1.0
2130	FALCONARA MARITTIMA	15/02/18 10.53.00	15/02/18 10.55.30	2.5
2130	SENIGALLIA	15/02/18 11.03.00	15/02/18 11.10.30	7.5
2130	MAROTTA MONDOLFO	15/02/18 11.10.00	15/02/18 11.17.30	7.5
2130	FANO	15/02/18 11.19.00	15/02/18 11.24.30	5.5
2130	PESARO	15/02/18 11.27.00	15/02/18 11.34.00	7.0
2130	CATTOLICA S.GIOVANNI GABICCE	15/02/18 11.38.00	15/02/18 11.45.00	7.0
2130	RICCIONE	15/02/18 11.48.00	15/02/18 11.51.30	3.5
2130	RIMINI	15/02/18 11.58.00	15/02/18 11.59.00	1.0
2130	CESENA	15/02/18 12.16.00	15/02/18 12.15.30	-0.5
2130	FORLI`	15/02/18 12.27.00	15/02/18 12.36.00	9.0
2130	FAENZA	15/02/18 12.37.00	15/02/18 12.49.00	12.0
2130	CASTELBOLOGNESE	15/02/18 12.44.00	15/02/18 13.00.00	16.0
2130	IMOLA	15/02/18 12.50.00	15/02/18 13.06.00	16.0
2130	CASTEL S.PIETRO TERME	15/02/18 13.04.00	15/02/18 13.13.00	9.0
2130	BOLOGNA C.LE	15/02/18 13.21.00	15/02/18 13.37.30	16.5
2130	CASTELFRANCO D'EMILIA	15/02/18 13.45.00	15/02/18 13.55.30	10.5
2130	MODENA	15/02/18 13.54.00	15/02/18 14.03.00	9.0
2130	REGGIO EMILIA	15/02/18 14.08.00	15/02/18 14.17.00	9.0
2130	PARMA	15/02/18 14.23.00	15/02/18 14.39.00	16.0
2130	FIDENZA	15/02/18 14.35.00	15/02/18 14.52.00	17.0
2130	FIORENZUOLA	15/02/18 14.46.00	15/02/18 15.00.00	14.0
2130	CADEO	15/02/18 14.52.00	15/02/18 15.05.00	13.0
2130	PIACENZA	15/02/18 15.05.00	15/02/18 15.16.30	11.5
590	NAPOLI CENTRALE	15/02/18 10.31.00	15/02/18 10.35.00	4.0
590	AVERSA	15/02/18 10.47.00	15/02/18 10.52.30	5.5
590	FORMIA-GAETA	15/02/18 11.20.00	15/02/18 11.25.00	5.0
590	LATINA	15/02/18 11.58.00	15/02/18 12.00.30	2.5
590	ROMA TIBURTINA	15/02/18 12.37.00	15/02/18 12.41.00	4.0
590	ORTE	15/02/18 13.12.00	15/02/18 13.42.30	30.5
590	ORVIETO	15/02/18 13.43.00	15/02/18 14.09.30	26.5
590	CHIUSI C.T.	15/02/18 14.08.00	15/02/18 14.32.30	24.5
590	AREZZO	15/02/18 14.53.00	15/02/18 15.07.00	14.0
590	FIRENZE RIFREDI	15/02/18 15.36.00	15/02/18 15.45.00	9.0
590	PRATO CENTRALE	15/02/18 15.50.00	15/02/18 15.56.30	6.5
590	BOLOGNA C.LE	15/02/18 16.40.00	15/02/18 16.45.00	5.0
590	MODENA	15/02/18 17.05.00	15/02/18 17.05.30	0.5
590	REGGIO EMILIA	15/02/18 17.19.00	15/02/18 17.22.00	3.0
590	PARMA	15/02/18 17.34.00	15/02/18 17.42.00	8.0
590	FIDENZA	15/02/18 17.52.00	15/02/18 17.54.30	2.5
590	PIACENZA	15/02/18 18.17.00	15/02/18 18.13.00	-4.0
590	LODI	15/02/18 18.43.00	15/02/18 18.50.30	7.5
590	MILANO ROGOREDO	15/02/18 19.04.00	15/02/18 19.11.00	7.0
590	MILANO CENTRALE	15/02/18 19.17.00	15/02/18 19.22.30	5.5
9560	ROMA TERMINI	15/02/18 19.35.00	15/02/18 19.37.00	2.0
9560	ROMA TIBURTINA	15/02/18 19.43.00	15/02/18 19.45.00	2.0
9560	FIRENZE S.M.N.	15/02/18 21.07.00	15/02/18 21.21.00	14.0
9560	BOLOGNA C.LE/AV	15/02/18 21.50.00	15/02/18 22.04.30	14.5
9560	MODENA	15/02/18 22.15.00	15/02/18 22.25.00	10.0
9560	REGGIO EMILIA	15/02/18 22.29.00	15/02/18 22.41.00	12.0
11526	ANCONA	15/02/18 05.30.00	15/02/18 05.31.00	1.0
11526	FALCONARA MARITTIMA	15/02/18 05.39.00	15/02/18 05.38.00	-1.0
11526	SENIGALLIA	15/02/18 05.49.00	15/02/18 05.48.30	-0.5
11526	MAROTTA MONDOLFO	15/02/18 05.56.00	15/02/18 05.55.00	-1.0
11526	FANO	15/02/18 06.04.00	15/02/18 06.03.00	-1.0
11526	PESARO	15/02/18 06.13.00	15/02/18 06.12.00	-1.0
11526	CATTOLICA S.GIOVANNI GABICCE	15/02/18 06.24.00	15/02/18 06.23.30	-0.5
11526	RICCIONE	15/02/18 06.32.00	15/02/18 06.30.00	-2.0
11526	RIMINI	15/02/18 06.43.00	15/02/18 06.39.30	-3.5
11526	CESENA	15/02/18 07.04.00	15/02/18 06.59.00	-5.0
11526	FORLI`	15/02/18 07.16.00	15/02/18 07.15.00	-1.0
11526	FAENZA	15/02/18 07.27.00	15/02/18 07.28.00	1.0
11526	CASTELBOLOGNESE	15/02/18 07.42.00	15/02/18 07.40.30	-1.5
11526	IMOLA	15/02/18 07.50.00	15/02/18 07.49.00	-1.0
