Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	27/01/18 05.30.00	27/01/18 05.30.00	0.0
8810	BARLETTA	27/01/18 06.00.00	27/01/18 05.59.30	-0.5
8810	FOGGIA	27/01/18 06.33.00	27/01/18 06.34.00	1.0
8810	TERMOLI	27/01/18 07.20.00	27/01/18 07.17.30	-2.5
8810	PESCARA	27/01/18 08.08.00	27/01/18 08.16.00	8.0
8810	S.BENEDETTO DEL TRONTO	27/01/18 08.38.00	27/01/18 08.46.30	8.5
8810	ANCONA	27/01/18 09.19.00	27/01/18 09.29.00	10.0
8810	PESARO	27/01/18 09.53.00	27/01/18 09.59.00	6.0
8810	RIMINI	27/01/18 10.15.00	27/01/18 10.17.30	2.5
8810	BOLOGNA C.LE	27/01/18 11.14.00	27/01/18 11.11.30	-2.5
8810	MODENA	27/01/18 11.39.00	27/01/18 11.38.00	-1.0
8810	REGGIO EMILIA	27/01/18 11.52.00	27/01/18 11.52.30	0.5
8810	PARMA	27/01/18 12.08.00	27/01/18 12.12.00	4.0
8810	PIACENZA	27/01/18 12.39.00	27/01/18 12.40.00	1.0
8810	MILANO CENTRALE	27/01/18 13.25.00	27/01/18 13.20.30	-4.5
8830	LECCE	27/01/18 14.03.00	27/01/18 14.04.30	1.5
8830	BRINDISI	27/01/18 14.24.00	27/01/18 14.23.30	-0.5
8830	BARI CENTRALE	27/01/18 15.26.00	27/01/18 15.21.30	-4.5
8830	BARLETTA	27/01/18 16.00.00	27/01/18 15.56.00	-4.0
8830	FOGGIA	27/01/18 16.33.00	27/01/18 16.29.00	-4.0
8830	TERMOLI	27/01/18 17.20.00	27/01/18 17.21.30	1.5
8830	PESCARA	27/01/18 18.08.00	27/01/18 18.14.00	6.0
8830	ANCONA	27/01/18 19.19.00	27/01/18 19.25.00	6.0
8830	PESARO	27/01/18 19.53.00	27/01/18 19.52.30	-0.5
8830	RIMINI	27/01/18 20.15.00	27/01/18 20.13.00	-2.0
8830	BOLOGNA C.LE	27/01/18 21.14.00	27/01/18 21.09.00	-5.0
8830	MODENA	27/01/18 21.39.00	27/01/18 21.36.30	-2.5
2276	RIMINI	27/01/18 05.20.00	27/01/18 05.21.00	1.0
2276	BELLARIA	27/01/18 05.29.00	27/01/18 05.31.00	2.0
2276	GATTEO A MARE	27/01/18 05.35.00	27/01/18 05.35.30	0.5
2276	CESENATICO	27/01/18 05.44.00	27/01/18 05.40.30	-3.5
2276	CERVIA-MILANO MARITTIMA	27/01/18 05.53.00	27/01/18 05.52.30	-0.5
2276	LIDO DI CLASSE-LIDO DI SAVIO	27/01/18 06.02.00	27/01/18 06.00.00	-2.0
2276	RAVENNA	27/01/18 06.20.00	27/01/18 06.20.00	0.0
2276	GODO	27/01/18 06.37.00	27/01/18 06.38.30	1.5
2276	RUSSI	27/01/18 06.41.00	27/01/18 06.41.30	0.5
2276	BAGNACAVALLO	27/01/18 06.48.00	27/01/18 06.47.00	-1.0
2276	LUGO	27/01/18 06.55.00	27/01/18 06.53.00	-2.0
2276	BARBIANO	27/01/18 07.01.00	27/01/18 07.01.30	0.5
2276	SOLAROLO	27/01/18 07.05.00	27/01/18 07.05.30	0.5
2276	CASTELBOLOGNESE	27/01/18 07.12.00	27/01/18 07.11.30	-0.5
2276	IMOLA	27/01/18 07.19.00	27/01/18 07.20.00	1.0
2276	BOLOGNA C.LE	27/01/18 07.43.00	27/01/18 07.40.30	-2.5
2276	ANZOLA	27/01/18 08.03.00	27/01/18 08.03.00	0.0
2276	SAMOGGIA	27/01/18 08.08.00	27/01/18 08.08.30	0.5
2276	CASTELFRANCO D'EMILIA	27/01/18 08.14.00	27/01/18 08.13.30	-0.5
2276	MODENA	27/01/18 08.23.00	27/01/18 08.21.30	-1.5
2276	RUBIERA	27/01/18 08.32.00	27/01/18 08.31.30	-0.5
2276	REGGIO EMILIA	27/01/18 08.40.00	27/01/18 08.39.30	-0.5
2276	S.ILARIO	27/01/18 08.53.00	27/01/18 08.52.00	-1.0
2276	PARMA	27/01/18 09.03.00	27/01/18 09.02.30	-0.5
2276	FIDENZA	27/01/18 09.21.00	27/01/18 09.28.00	7.0
2276	FIORENZUOLA	27/01/18 09.31.00	27/01/18 09.37.30	6.5
2276	PIACENZA	27/01/18 09.48.00	27/01/18 09.51.30	3.5
2276	CASALPUSTERLENGO	27/01/18 10.02.00	27/01/18 10.11.00	9.0
2276	LODI	27/01/18 10.13.00	27/01/18 10.23.00	10.0
2276	MILANO ROGOREDO	27/01/18 10.32.00	27/01/18 10.39.00	7.0
2276	MILANO LAMBRATE	27/01/18 10.38.00	27/01/18 10.45.30	7.5
2276	MILANO CENTRALE	27/01/18 10.45.00	27/01/18 10.52.30	7.5
2132	ANCONA	27/01/18 12.45.00	27/01/18 12.47.00	2.0
2130	ANCONA	27/01/18 10.45.00	27/01/18 10.47.30	2.5
2130	FALCONARA MARITTIMA	27/01/18 10.53.00	27/01/18 10.57.00	4.0
2130	SENIGALLIA	27/01/18 11.03.00	27/01/18 11.15.00	12.0
2130	MAROTTA MONDOLFO	27/01/18 11.10.00	27/01/18 11.21.30	11.5
2130	FANO	27/01/18 11.19.00	27/01/18 11.29.30	10.5
2130	PESARO	27/01/18 11.27.00	27/01/18 11.38.00	11.0
2130	CATTOLICA S.GIOVANNI GABICCE	27/01/18 11.38.00	27/01/18 11.49.00	11.0
2130	RICCIONE	27/01/18 11.48.00	27/01/18 11.56.00	8.0
2130	RIMINI	27/01/18 11.58.00	27/01/18 12.03.30	5.5
2130	CESENA	27/01/18 12.16.00	27/01/18 12.20.30	4.5
2130	FORLI`	27/01/18 12.27.00	27/01/18 12.29.30	2.5
2130	FAENZA	27/01/18 12.37.00	27/01/18 12.38.30	1.5
2130	CASTELBOLOGNESE	27/01/18 12.44.00	27/01/18 12.44.00	0.0
2130	IMOLA	27/01/18 12.50.00	27/01/18 12.51.00	1.0
2130	CASTEL S.PIETRO TERME	27/01/18 13.04.00	27/01/18 13.03.00	-1.0
2130	BOLOGNA C.LE	27/01/18 13.21.00	27/01/18 13.20.00	-1.0
2130	CASTELFRANCO D'EMILIA	27/01/18 13.45.00	27/01/18 13.42.00	-3.0
2130	MODENA	27/01/18 13.54.00	27/01/18 13.53.00	-1.0
2130	REGGIO EMILIA	27/01/18 14.08.00	27/01/18 14.09.00	1.0
2130	PARMA	27/01/18 14.23.00	27/01/18 14.28.30	5.5
2130	FIDENZA	27/01/18 14.35.00	27/01/18 14.40.00	5.0
2130	FIORENZUOLA	27/01/18 14.46.00	27/01/18 14.49.00	3.0
2130	CADEO	27/01/18 14.52.00	27/01/18 14.53.30	1.5
2130	PIACENZA	27/01/18 15.05.00	27/01/18 15.05.00	0.0
9560	ROMA TERMINI	27/01/18 19.35.00	27/01/18 19.35.00	0.0
9560	ROMA TIBURTINA	27/01/18 19.43.00	27/01/18 19.42.00	-1.0
9560	FIRENZE S.M.N.	27/01/18 21.07.00	27/01/18 21.09.30	2.5
11526	ANCONA	27/01/18 05.30.00	27/01/18 05.31.30	1.5
11526	FALCONARA MARITTIMA	27/01/18 05.39.00	27/01/18 05.38.00	-1.0
11526	SENIGALLIA	27/01/18 05.49.00	27/01/18 05.48.00	-1.0
11526	MAROTTA MONDOLFO	27/01/18 05.56.00	27/01/18 05.55.00	-1.0
11526	FANO	27/01/18 06.04.00	27/01/18 06.03.00	-1.0
11526	PESARO	27/01/18 06.13.00	27/01/18 06.12.00	-1.0
11526	CATTOLICA S.GIOVANNI GABICCE	27/01/18 06.24.00	27/01/18 06.23.30	-0.5
11526	RICCIONE	27/01/18 06.32.00	27/01/18 06.29.30	-2.5
11526	RIMINI	27/01/18 06.43.00	27/01/18 06.38.30	-4.5
11526	CESENA	27/01/18 07.04.00	27/01/18 06.59.00	-5.0
11526	FORLI`	27/01/18 07.16.00	27/01/18 07.14.30	-1.5
11526	FAENZA	27/01/18 07.27.00	27/01/18 07.26.30	-0.5
11526	CASTELBOLOGNESE	27/01/18 07.42.00	27/01/18 07.34.30	-7.5
11526	IMOLA	27/01/18 07.50.00	27/01/18 07.51.00	1.0
11526	CASTEL S.PIETRO TERME	27/01/18 08.04.00	27/01/18 08.04.30	0.5
11526	BOLOGNA C.LE	27/01/18 08.21.00	27/01/18 08.19.30	-1.5
11526	CASTELFRANCO D'EMILIA	27/01/18 08.45.00	27/01/18 08.43.00	-2.0
11526	MODENA	27/01/18 08.54.00	27/01/18 08.52.30	-1.5
11526	REGGIO EMILIA	27/01/18 09.08.00	27/01/18 09.09.00	1.0
11526	PARMA	27/01/18 09.23.00	27/01/18 09.34.30	11.5
11526	FIDENZA	27/01/18 09.35.00	27/01/18 09.46.30	11.5
11526	FIORENZUOLA	27/01/18 09.46.00	27/01/18 09.54.30	8.5
11526	PIACENZA	27/01/18 10.05.00	27/01/18 10.08.30	3.5
2986	BOLOGNA C.LE	27/01/18 07.00.00	27/01/18 07.01.30	1.5
2986	MODENA	27/01/18 07.35.00	27/01/18 07.37.00	2.0
2986	REGGIO EMILIA	27/01/18 07.53.00	27/01/18 07.55.00	2.0
2986	PARMA	27/01/18 08.14.00	27/01/18 08.13.30	-0.5
2986	FIDENZA	27/01/18 08.29.00	27/01/18 08.27.00	-2.0
2986	FIORENZUOLA	27/01/18 08.40.00	27/01/18 08.37.30	-2.5
2986	PIACENZA	27/01/18 08.56.00	27/01/18 08.56.00	0.0
2986	LODI	27/01/18 09.19.00	27/01/18 09.17.00	-2.0
2986	MILANO ROGOREDO	27/01/18 09.35.00	27/01/18 09.35.00	0.0
2986	MILANO LAMBRATE	27/01/18 09.42.00	27/01/18 09.41.30	-0.5
2986	MILANO CENTRALE	27/01/18 09.50.00	27/01/18 09.48.00	-2.0
11528	ANCONA	27/01/18 07.40.00	27/01/18 07.42.30	2.5
2128	ANCONA	27/01/18 08.45.00	27/01/18 08.49.00	4.0
2128	FALCONARA MARITTIMA	27/01/18 08.53.00	27/01/18 08.56.00	3.0
