Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	11/10/17 05.30.00	11/10/17 05.34.00	4.0
8810	BARLETTA	11/10/17 06.00.00	11/10/17 05.59.00	-1.0
8810	FOGGIA	11/10/17 06.33.00	11/10/17 06.30.00	-3.0
8810	TERMOLI	11/10/17 07.20.00	11/10/17 07.24.30	4.5
8810	PESCARA	11/10/17 08.08.00	11/10/17 08.13.00	5.0
8810	S.BENEDETTO DEL TRONTO	11/10/17 08.38.00	11/10/17 08.59.00	21.0
8810	ANCONA	11/10/17 09.19.00	11/10/17 09.45.00	26.0
8810	PESARO	11/10/17 09.53.00	11/10/17 10.14.30	21.5
8810	RIMINI	11/10/17 10.15.00	11/10/17 10.35.00	20.0
8810	BOLOGNA C.LE	11/10/17 11.14.00	11/10/17 11.30.30	16.5
8810	MODENA	11/10/17 11.39.00	11/10/17 11.50.30	11.5
8810	REGGIO EMILIA	11/10/17 11.52.00	11/10/17 12.04.30	12.5
8810	PARMA	11/10/17 12.08.00	11/10/17 12.19.00	11.0
8810	PIACENZA	11/10/17 12.39.00	11/10/17 12.44.30	5.5
8810	MILANO CENTRALE	11/10/17 13.25.00	11/10/17 13.47.30	22.5
8830	LECCE	11/10/17 14.03.00	11/10/17 14.04.00	1.0
8830	BRINDISI	11/10/17 14.24.00	11/10/17 14.24.30	0.5
8830	BARI CENTRALE	11/10/17 15.26.00	11/10/17 15.22.30	-3.5
8830	BARLETTA	11/10/17 16.00.00	11/10/17 15.58.30	-1.5
8830	FOGGIA	11/10/17 16.33.00	11/10/17 16.30.00	-3.0
8830	TERMOLI	11/10/17 17.20.00	11/10/17 17.21.30	1.5
8830	PESCARA	11/10/17 18.08.00	11/10/17 18.12.00	4.0
8830	ANCONA	11/10/17 19.19.00	11/10/17 19.18.30	-0.5
8830	PESARO	11/10/17 19.53.00	11/10/17 19.49.30	-3.5
2276	RIMINI	11/10/17 05.20.00	11/10/17 05.20.30	0.5
2276	BELLARIA	11/10/17 05.29.00	11/10/17 05.32.00	3.0
2276	GATTEO A MARE	11/10/17 05.35.00	11/10/17 05.37.00	2.0
2276	CESENATICO	11/10/17 05.44.00	11/10/17 05.42.00	-2.0
2276	CERVIA-MILANO MARITTIMA	11/10/17 05.53.00	11/10/17 05.54.00	1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	11/10/17 06.02.00	11/10/17 06.02.00	0.0
