Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	03/04/18 05.30.00	03/04/18 05.31.00	1.0
8810	BARLETTA	03/04/18 06.00.00	03/04/18 05.58.00	-2.0
8810	FOGGIA	03/04/18 06.33.00	03/04/18 06.31.00	-2.0
8810	TERMOLI	03/04/18 07.20.00	03/04/18 07.15.30	-4.5
8810	PESCARA	03/04/18 08.08.00	03/04/18 08.07.30	-0.5
8810	S.BENEDETTO DEL TRONTO	03/04/18 08.38.00	03/04/18 08.47.00	9.0
8810	ANCONA	03/04/18 09.19.00	03/04/18 09.35.30	16.5
8810	PESARO	03/04/18 09.53.00	03/04/18 10.05.00	12.0
8810	RIMINI	03/04/18 10.15.00	03/04/18 10.26.30	11.5
8810	BOLOGNA C.LE	03/04/18 11.14.00	03/04/18 11.31.00	17.0
8810	MODENA	03/04/18 11.39.00	03/04/18 11.55.00	16.0
8810	REGGIO EMILIA	03/04/18 11.52.00	03/04/18 12.09.30	17.5
8810	PARMA	03/04/18 12.08.00	03/04/18 12.27.00	19.0
8810	PIACENZA	03/04/18 12.39.00	03/04/18 13.01.00	22.0
8810	MILANO CENTRALE	03/04/18 13.25.00	03/04/18 13.47.00	22.0
8830	LECCE	03/04/18 14.03.00	03/04/18 14.04.00	1.0
8830	BRINDISI	03/04/18 14.24.00	03/04/18 14.22.30	-1.5
8830	BARI CENTRALE	03/04/18 15.26.00	03/04/18 15.23.00	-3.0
8830	BARLETTA	03/04/18 16.00.00	03/04/18 15.55.30	-4.5
8830	FOGGIA	03/04/18 16.33.00	03/04/18 16.27.30	-5.5
8830	TERMOLI	03/04/18 17.20.00	03/04/18 17.28.30	8.5
8830	PESCARA	03/04/18 18.08.00	03/04/18 18.16.30	8.5
8830	ANCONA	03/04/18 19.19.00	03/04/18 19.22.30	3.5
8830	PESARO	03/04/18 19.53.00	03/04/18 19.49.30	-3.5
8830	RIMINI	03/04/18 20.15.00	03/04/18 20.12.00	-3.0
8830	BOLOGNA C.LE	03/04/18 21.14.00	03/04/18 21.10.30	-3.5
8830	MODENA	03/04/18 21.39.00	03/04/18 21.39.30	0.5
8830	REGGIO EMILIA	03/04/18 21.52.00	03/04/18 21.54.30	2.5
8830	PARMA	03/04/18 22.08.00	03/04/18 22.10.00	2.0
8830	PIACENZA	03/04/18 22.39.00	03/04/18 22.38.30	-0.5
2276	RIMINI	03/04/18 05.20.00	03/04/18 05.21.00	1.0
2276	BELLARIA	03/04/18 05.29.00	03/04/18 05.31.00	2.0
2276	GATTEO A MARE	03/04/18 05.35.00	03/04/18 05.37.00	2.0
2276	CESENATICO	03/04/18 05.44.00	03/04/18 05.41.30	-2.5
2276	CERVIA-MILANO MARITTIMA	03/04/18 05.53.00	03/04/18 05.52.00	-1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	03/04/18 06.02.00	03/04/18 05.59.30	-2.5
2276	RAVENNA	03/04/18 06.20.00	03/04/18 06.21.00	1.0
2276	GODO	03/04/18 06.37.00	03/04/18 06.39.30	2.5
2276	RUSSI	03/04/18 06.41.00	03/04/18 06.42.00	1.0
2276	BAGNACAVALLO	03/04/18 06.48.00	03/04/18 06.48.00	0.0
2276	LUGO	03/04/18 06.55.00	03/04/18 06.54.00	-1.0
2276	BARBIANO	03/04/18 07.01.00	03/04/18 07.02.00	1.0
2276	SOLAROLO	03/04/18 07.05.00	03/04/18 07.05.30	0.5
2276	CASTELBOLOGNESE	03/04/18 07.12.00	03/04/18 07.12.00	0.0
2276	IMOLA	03/04/18 07.19.00	03/04/18 07.21.00	2.0
2276	BOLOGNA C.LE	03/04/18 07.43.00	03/04/18 07.44.30	1.5
2276	ANZOLA	03/04/18 08.03.00	03/04/18 08.06.30	3.5
2276	SAMOGGIA	03/04/18 08.08.00	03/04/18 08.12.00	4.0
2276	CASTELFRANCO D'EMILIA	03/04/18 08.14.00	03/04/18 08.17.30	3.5
2276	MODENA	03/04/18 08.23.00	03/04/18 08.26.30	3.5
2276	RUBIERA	03/04/18 08.32.00	03/04/18 08.37.00	5.0
2276	REGGIO EMILIA	03/04/18 08.40.00	03/04/18 08.47.00	7.0
2276	S.ILARIO	03/04/18 08.53.00	03/04/18 09.00.00	7.0
2276	PARMA	03/04/18 09.03.00	03/04/18 09.07.30	4.5
2276	FIDENZA	03/04/18 09.21.00	03/04/18 09.23.00	2.0
2276	FIORENZUOLA	03/04/18 09.31.00	03/04/18 09.43.30	12.5
2276	PIACENZA	03/04/18 09.48.00	03/04/18 09.57.30	9.5
2276	CASALPUSTERLENGO	03/04/18 10.02.00	03/04/18 10.11.00	9.0
2276	LODI	03/04/18 10.13.00	03/04/18 10.22.30	9.5
2276	MILANO ROGOREDO	03/04/18 10.32.00	03/04/18 10.40.00	8.0
2276	MILANO LAMBRATE	03/04/18 10.38.00	03/04/18 10.47.00	9.0
2276	MILANO CENTRALE	03/04/18 10.45.00	03/04/18 10.54.30	9.5
