Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	12/02/18 05.30.00	12/02/18 05.30.00	0.0
8810	BARLETTA	12/02/18 06.00.00	12/02/18 05.58.00	-2.0
8810	FOGGIA	12/02/18 06.33.00	12/02/18 06.31.30	-1.5
8810	TERMOLI	12/02/18 07.20.00	12/02/18 07.20.00	0.0
8810	PESCARA	12/02/18 08.08.00	12/02/18 08.13.00	5.0
8810	S.BENEDETTO DEL TRONTO	12/02/18 08.38.00	12/02/18 08.47.00	9.0
8810	ANCONA	12/02/18 09.19.00	12/02/18 09.36.30	17.5
8810	PESARO	12/02/18 09.53.00	12/02/18 10.08.00	15.0
8810	RIMINI	12/02/18 10.15.00	12/02/18 10.26.00	11.0
8810	BOLOGNA C.LE	12/02/18 11.14.00	12/02/18 11.26.00	12.0
8810	MODENA	12/02/18 11.39.00	12/02/18 11.47.00	8.0
8810	REGGIO EMILIA	12/02/18 11.52.00	12/02/18 12.01.00	9.0
8810	PARMA	12/02/18 12.08.00	12/02/18 12.21.30	13.5
8810	PIACENZA	12/02/18 12.39.00	12/02/18 12.47.30	8.5
8810	MILANO CENTRALE	12/02/18 13.25.00	12/02/18 13.26.30	1.5
8830	LECCE	12/02/18 14.03.00	12/02/18 14.04.30	1.5
8830	BRINDISI	12/02/18 14.24.00	12/02/18 14.24.00	0.0
8830	BARI CENTRALE	12/02/18 15.26.00	12/02/18 15.23.00	-3.0
8830	BARLETTA	12/02/18 16.00.00	12/02/18 15.56.30	-3.5
8830	FOGGIA	12/02/18 16.33.00	12/02/18 16.35.30	2.5
8830	TERMOLI	12/02/18 17.20.00	12/02/18 17.25.00	5.0
8830	PESCARA	12/02/18 18.08.00	12/02/18 18.17.30	9.5
8830	ANCONA	12/02/18 19.19.00	12/02/18 19.28.00	9.0
8830	PESARO	12/02/18 19.53.00	12/02/18 19.57.30	4.5
2276	RIMINI	12/02/18 05.20.00	12/02/18 05.21.00	1.0
2276	BELLARIA	12/02/18 05.29.00	12/02/18 05.31.00	2.0
2276	GATTEO A MARE	12/02/18 05.35.00	12/02/18 05.35.30	0.5
2276	CESENATICO	12/02/18 05.44.00	12/02/18 05.40.00	-4.0
2276	CERVIA-MILANO MARITTIMA	12/02/18 05.53.00	12/02/18 05.54.00	1.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	12/02/18 06.02.00	12/02/18 06.01.00	-1.0
