Nr_Treno	Stazione	Arrivo_Programmato	Arrivo_Effettivo	Ritardo_In_Minuti
8810	BARI CENTRALE	10/10/17 05.30.00	10/10/17 05.32.00	2.0
8810	BARLETTA	10/10/17 06.00.00	10/10/17 06.01.00	1.0
8810	FOGGIA	10/10/17 06.33.00	10/10/17 06.34.30	1.5
8810	TERMOLI	10/10/17 07.20.00	10/10/17 07.23.30	3.5
8810	PESCARA	10/10/17 08.08.00	10/10/17 08.11.30	3.5
8810	S.BENEDETTO DEL TRONTO	10/10/17 08.38.00	10/10/17 08.41.30	3.5
8810	ANCONA	10/10/17 09.19.00	10/10/17 09.22.00	3.0
8810	PESARO	10/10/17 09.53.00	10/10/17 09.52.30	-0.5
8810	RIMINI	10/10/17 10.15.00	10/10/17 10.14.00	-1.0
8810	BOLOGNA C.LE	10/10/17 11.14.00	10/10/17 11.14.00	0.0
8810	MODENA	10/10/17 11.39.00	10/10/17 11.37.30	-1.5
8810	REGGIO EMILIA	10/10/17 11.52.00	10/10/17 11.55.00	3.0
8810	PARMA	10/10/17 12.08.00	10/10/17 12.11.30	3.5
8810	PIACENZA	10/10/17 12.39.00	10/10/17 12.36.30	-2.5
8810	MILANO CENTRALE	10/10/17 13.25.00	10/10/17 13.23.30	-1.5
8830	LECCE	10/10/17 14.03.00	10/10/17 14.04.30	1.5
8830	BRINDISI	10/10/17 14.24.00	10/10/17 14.26.00	2.0
8830	BARI CENTRALE	10/10/17 15.26.00	10/10/17 15.26.30	0.5
8830	BARLETTA	10/10/17 16.00.00	10/10/17 15.56.30	-3.5
8830	FOGGIA	10/10/17 16.33.00	10/10/17 16.29.00	-4.0
8830	TERMOLI	10/10/17 17.20.00	10/10/17 17.24.00	4.0
8830	PESCARA	10/10/17 18.08.00	10/10/17 18.12.00	4.0
8830	ANCONA	10/10/17 19.19.00	10/10/17 19.21.00	2.0
8830	PESARO	10/10/17 19.53.00	10/10/17 19.51.30	-1.5
2276	RIMINI	10/10/17 05.20.00	10/10/17 05.21.00	1.0
2276	BELLARIA	10/10/17 05.29.00	10/10/17 05.32.30	3.5
2276	GATTEO A MARE	10/10/17 05.35.00	10/10/17 05.37.30	2.5
2276	CESENATICO	10/10/17 05.44.00	10/10/17 05.42.30	-1.5
2276	CERVIA-MILANO MARITTIMA	10/10/17 05.53.00	10/10/17 05.53.00	0.0
2276	LIDO DI CLASSE-LIDO DI SAVIO	10/10/17 06.02.00	10/10/17 06.00.30	-1.5
2276	RAVENNA	10/10/17 06.20.00	10/10/17 06.22.00	2.0
2276	GODO	10/10/17 06.37.00	10/10/17 06.39.30	2.5
2276	RUSSI	10/10/17 06.41.00	10/10/17 06.42.00	1.0
2276	BAGNACAVALLO	10/10/17 06.48.00	10/10/17 06.49.30	1.5
2276	LUGO	10/10/17 06.55.00	10/10/17 06.57.00	2.0
2276	BARBIANO	10/10/17 07.01.00	10/10/17 07.07.30	6.5
2276	SOLAROLO	10/10/17 07.05.00	10/10/17 07.12.00	7.0
2276	CASTELBOLOGNESE	10/10/17 07.12.00	10/10/17 07.19.00	7.0
2276	IMOLA	10/10/17 07.19.00	10/10/17 07.27.00	8.0
2276	BOLOGNA C.LE	10/10/17 07.43.00	10/10/17 07.53.30	10.5
2276	ANZOLA	10/10/17 08.03.00	10/10/17 08.09.30	6.5
2276	SAMOGGIA	10/10/17 08.08.00	10/10/17 08.14.00	6.0
